"id","block","trial","start_hand","switch_hands","targ_x","targ_y","pt_x","pt_y","ang_err","dist_err","move_time","vsp_setsize","vsp1_color","vsp1_x","vsp1_y","vsp2_color","vsp2_x","vsp2_y","vsp3_color","vsp3_x","vsp3_y","recall_vsp","recall_vsp_color","recall_vsp_x","recall_vsp_y","pt_vsp_x","pt_vsp_y","vsp_ang_err","vsp_move_time"
11,2,41,1,0,11.6924,2.69941265212638,13.0135929927939,1.38238540462495,-6.93646597352375,1.8655057,1177,3,80235176,3.50852898734772,11.4753602325915,245220064,-8.18391179007511,8.77594758046517,237069072,-3.50852898734772,-11.4753602325915,3,237069072,-3.50852898734772,-11.4753602325915,-4.04746739119723,-11.296814051634,-2.71106071603941,1381
11,2,42,0,0,-11.9343,1.25434155921184,-11.6347810674595,0.460728638818029,3.73229616332455,0.84825294,1470,3,255255248,7.05339118322181,9.70790095433877,238158256,-7.05339118322181,-9.70790095433877,50090244,4.88087156119747,-10.9622425135506,3,50090244,4.88087156119747,-10.9622425135506,4.92217466510509,-10.9440484541233,0.215492089819066,1209
11,2,43,1,0,-10.1764,6.35876218341987,-12.7944170968636,6.20184745348034,6.13846406500355,2.6227153,1339,3,80235176,0.418936983556207,11.9924209368506,237069072,10.1764341307509,-6.35876218341987,245220064,-0.418936983556207,-11.9924209368506,3,245220064,-0.418936983556207,-11.9924209368506,-4.67494106098337,-11.0519195652308,-20.9275428106352,1438
11,2,44,0,1,-11.7378,-2.49494028981311,-12.3585843857202,-6.94119593445798,17.3207624323677,4.4893833,1067,1,255255248,8.02950393662324,-8.91743991594868,50090244,11.7377712088057,2.49494028981311,50090244,11.7377712088057,2.49494028981311,1,255255248,8.02950393662324,-8.91743991594868,6.50178450232758,-10.0859703690469,-9.19342229491347,2568
11,2,45,0,1,1.8773,-11.8519756746197,0.327267914629803,-9.32392429185294,-6.9903746293062,2.9654078,1067,1,50090244,-9.32564236174536,-7.55156028007611,50090244,11.2029651179664,-4.3004153945436,50090244,11.2029651179664,-4.3004153945436,1,50090244,-9.32564236174536,-7.55156028007611,-5.15884402942095,-10.8344971401587,25.5392804081619,1143
11,2,46,0,1,-6.5357,10.0637425858043,-6.58504405424914,9.9732057580025,0.434810099967592,0.10311039,1071,1,238158256,-5.44790194086919,-10.6917740607196,50090244,11.9835544170549,0.628031474915326,50090244,11.9835544170549,0.628031474915326,1,238158256,-5.44790194086919,-10.6917740607196,-4.97274698609351,-10.9211623654398,2.51946812530858,1342
11,2,47,1,0,11.203,-4.3004153945436,8.66230709467373,-5.24557678250729,-10.1976260479801,2.7108026,1066,1,80235176,1.87732275622106,-11.8519756746197,50090244,11.2029651179664,-4.3004153945436,50090244,11.2029651179664,-4.3004153945436,1,80235176,1.87732275622106,-11.8519756746197,2.55574848221564,-11.7246812193617,3.29626167924998,890
11,2,48,0,1,-11.9927,0.418793960430012,-12.4529998896427,1.04739941560937,-2.80773098710363,0.7791154,1145,3,255255248,-5.63366938545937,10.5950666528409,237069072,5.63366938545937,-10.5950666528409,245220064,11.9926899242291,-0.418793960430012,3,245220064,11.9926899242291,-0.418793960430012,11.9955536424281,0.326638656054451,3.55977735423382,1246
11,3,1,0,0,3.3077,-11.5348447535302,4.64723711890201,-12.067086592341,5.06190444156934,1.4414025,1145,1,50090244,11.643548715312,-2.90306274719601,50090244,11.643548715312,-2.90306274719601,50090244,11.643548715312,-2.90306274719601,1,50090244,11.643548715312,-2.90306274719601,11.5166072783672,-3.37161041578924,-2.31795867865601,1360
11,3,2,1,1,-9.1924,7.71316504165458,-11.7169342210082,8.46635956935983,4.14844096705636,2.6344971,1264,1,238158256,11.2763114494309,4.10424171990802,50090244,11.2763114494309,4.10424171990802,50090244,11.2763114494309,4.10424171990802,1,238158256,11.2763114494309,4.10424171990802,11.3688540601919,3.84046316973085,-1.3347408878755,1106
11,3,3,0,1,-6,-10.3920001983643,-7.86438029000574,-10.030872660608,-8.09634181737804,1.8990332,1237,1,80235176,6,10.3920001983643,50090244,12,0,50090244,12,0,1,80235176,6,10.3920001983643,6.86939262969312,9.83928071045428,-4.92047879323611,915
11,3,4,1,0,-0.2096,11.9979058915639,-0.914917435300114,12.1075669191117,3.32054687381388,0.71379144,1061,3,255255248,10.2858599126052,6.18019044860787,245220064,-10.4954364856727,5.81771544295604,237069072,10.4954364856727,-5.81771544295604,1,255255248,10.2858599126052,6.18019044860787,11.8751074212966,1.7267957993538,-22.7257071419667,2170
11,3,5,1,0,-11.6435,-2.90306274719601,-15.902672600694,-0.936002699805801,-10.6316159279514,4.6914685,1175,3,238158256,-3.30772197059557,-11.5348447535302,80235176,8.33582674471638,-8.63178200633414,50090244,3.30772197059557,11.5348447535302,1,238158256,-3.30772197059557,-11.5348447535302,-4.18509238794448,-11.2465551038693,-4.41062194447507,1874
11,3,6,0,1,-11.9106,1.46243212086177,-14.6951940947974,-0.359756682571586,8.40236516200816,3.3278125,1122,1,245220064,7.22174315068875,9.58332374431141,50090244,11.9105538196959,-1.46243212086177,50090244,11.9105538196959,-1.46243212086177,1,245220064,7.22174315068875,9.58332374431141,6.64896070857014,9.98956062576781,3.3533524209121,1662
11,3,7,0,1,0.8372,-11.970494788164,-0.064273005475381,-10.0241528519776,-4.36803865894564,2.144971,1151,3,255255248,-9.94831732218426,-6.71004102669509,50090244,9.94831732218426,6.71004102669509,237069072,-10.78552855559,5.26045376146893,1,255255248,-9.94831732218426,-6.71004102669509,-8.68514814996669,-8.28059186369731,9.6347405633472,1715
11,3,8,1,0,1.046,11.9540602731081,0.0728552731704522,11.3950478310372,4.63441764802046,1.122277,1324,1,238158256,9.82969578206161,-6.88264113221974,50090244,10.8756934444398,5.07141914088839,50090244,10.8756934444398,5.07141914088839,1,238158256,9.82969578206161,-6.88264113221974,9.48790204209651,-7.3470888683601,-2.75363499231407,1871
11,3,9,1,0,-11.1262,4.49527912099094,-14.2885940565348,5.60705531144349,0.574235582994317,3.352131,1936,3,80235176,11.1262062548014,-4.49527912099094,237069072,-1.67019133431401,11.8829343610737,245220064,1.67019133431401,-11.8829343610737,1,80235176,11.1262062548014,-4.49527912099094,10.4270089136453,-5.93948525671723,-7.66692181461419,1964
11,3,10,1,1,2.0839,11.8174067615626,2.01532745865241,10.7666526642455,-0.601262539169465,1.0529893,1017,3,50090244,-2.08388232743053,-11.8174067615626,255255248,11.2763114494309,4.10424171990802,238158256,-9.19242912200037,7.71316504165458,3,238158256,-9.19242912200037,7.71316504165458,-10.9873816193733,4.82467047063919,16.2925086300495,919
11,3,11,0,0,5.0714,-10.8753899566648,4.5462409051869,-10.4103301424357,-1.40940598087566,0.70147894,1302,3,80235176,-5.07144569262823,10.8753899566648,245220064,-6.88289068447272,-9.82952104369289,237069072,11.9543363771009,-1.0458689129719,2,245220064,-6.88289068447272,-9.82952104369289,-7.3378027464374,-9.49508561595817,-2.69612433844901,1590
11,3,12,1,1,1.2545,11.9339844354915,2.27183555066479,9.9343050136298,-6.88034358441276,2.2435885,1152,3,50090244,-1.25446547032988,-11.9339844354915,238158256,-9.70808002138133,7.05314471858187,255255248,-10.9625454917112,-4.8808397169096,3,255255248,-10.9625454917112,-4.8808397169096,-10.7702135333572,-5.29173888678289,2.1663134004877,1364
11,3,13,0,1,-7.2217,9.58332374431141,-6.46640755789161,9.48932644927791,-2.72847635072716,0.76111902,1163,3,245220064,-11.9105538196959,-1.46243212086177,80235176,4.68881066900712,11.0457558651732,237069072,7.22174315068875,-9.58332374431141,2,80235176,4.68881066900712,11.0457558651732,8.54606229253702,8.42406192356614,-22.4111722010488,1105
11,3,14,0,0,-4.1043,11.2760114306551,-6.58443533120213,12.7308744737195,7.34734992368651,2.8753605,1276,1,255255248,11.8176930361465,-2.08377813200316,50090244,11.8176930361465,-2.08377813200316,50090244,11.8176930361465,-2.08377813200316,1,255255248,11.8176930361465,-2.08377813200316,10.4358986380519,-5.92385175509193,-19.5810532948728,1348
11,3,15,1,1,-3.9069,-11.3459238573671,-4.05482759788003,-9.96933989207183,-3.13220476665336,1.3845093,1127,1,50090244,-11.779526201372,-2.28970794451854,50090244,11.779526201372,2.28970794451854,50090244,11.779526201372,2.28970794451854,1,50090244,-11.779526201372,-2.28970794451854,-11.3796003806296,-3.80850300999949,7.50426522437626,1273
11,3,16,1,0,9.7081,7.05314471858187,9.96666577899711,7.03911745639075,-0.766954060022226,0.25894599,1270,1,238158256,-10.9625454917112,4.8808397169096,50090244,10.9625454917112,-4.8808397169096,50090244,10.9625454917112,-4.8808397169096,1,238158256,-10.9625454917112,4.8808397169096,-11.7993957317288,2.18500809290499,13.5088290468729,1000
11,3,17,1,1,6.8829,-9.82952104369289,6.80072726527313,-11.4410449791829,-4.27288442013987,1.6136176,1299,1,80235176,11.9543363771009,1.0458689129719,50090244,11.9543363771009,1.0458689129719,50090244,11.9543363771009,1.0458689129719,1,80235176,11.9543363771009,1.0458689129719,11.9224678965243,-1.36189546454469,-11.5166125391466,1181
11,3,18,1,0,-11.2763,4.10424171990802,-15.4410813023103,4.33661003175902,4.31268211955044,4.1712586,1262,1,245220064,2.08388232743053,-11.8174067615626,50090244,11.2763114494309,-4.10424171990802,50090244,11.2763114494309,-4.10424171990802,1,245220064,2.08388232743053,-11.8174067615626,4.52165722052079,-11.115512402949,12.1351752360146,1521
11,3,19,0,0,11.3462,3.90681785348588,11.5925130611712,5.00599361211708,4.35609453275727,1.1264357,1347,1,237069072,-2.28980712789604,-11.7792381519281,50090244,11.3462229071918,3.90681785348588,50090244,11.3462229071918,3.90681785348588,1,237069072,-2.28980712789604,-11.7792381519281,-2.84523848893018,-11.6578136003759,-2.71490484281336,1196
11,3,20,0,1,-10.1764,-6.35876218341987,-9.98183489339373,-11.7588118834779,17.6733381827713,5.4035537,1214,1,255255248,10.1764341307509,6.35876218341987,50090244,10.5953711143071,-5.63365875343069,50090244,10.5953711143071,-5.63365875343069,1,255255248,10.1764341307509,6.35876218341987,11.3504530963746,3.89451081741997,-13.0614087655132,1657
11,3,21,0,0,-4.4953,-11.1259045725566,-4.61164606957367,-9.92253436520839,-2.92672096559886,1.2089815,1261,3,80235176,7.38789530523339,-9.4558273610358,50090244,-11.8832168248988,-1.67007721152079,238158256,-7.38789530523339,9.4558273610358,2,50090244,-11.8832168248988,-1.67007721152079,-10.8058771272078,-5.2185265651989,17.7774810580706,3313
11,3,22,0,0,10.6921,-5.44788599687456,11.248691023361,-7.56199370631165,-6.91122904857322,2.1861484,1347,3,255255248,-10.6920782902604,5.44788599687456,237069072,10.0639085084791,6.53539697767209,245220064,-0.628169781781349,11.9832829745466,3,245220064,-0.628169781781349,11.9832829745466,0.0590273767218563,11.9998548228217,-3.28256340729889,1796
11,3,23,1,1,10.8757,5.07141914088839,11.1839378152315,8.16123398745444,11.1192941331383,3.1051516,1124,3,80235176,-1.04599766237819,-11.9540602731081,50090244,-9.82969578206161,6.88264113221974,238158256,9.82969578206161,-6.88264113221974,2,50090244,-9.82969578206161,6.88264113221974,-11.6479562712579,2.8853274862421,21.0865281453673,1191
11,3,24,0,1,10.4954,-5.81771544295604,12.5151664392145,-4.78001828488902,8.09632502757217,2.2707426,1811,3,245220064,-0.209576573067539,11.9979058915639,237069072,-10.2858599126052,-6.18019044860787,255255248,0.209576573067539,-11.9979058915639,3,255255248,0.209576573067539,-11.9979058915639,3.4149818237043,-11.5038210670963,15.5331261973031,3581
12,1,1,1,1,7.0534,-9.70790095433877,4.92798692772037,-13.8211799502118,-16.3769023132104,4.6299508,1260,1,50090244,11.9342627444193,1.25434155921184,50090244,11.9342627444193,1.25434155921184,50090244,11.9342627444193,1.25434155921184,1,50090244,11.9342627444193,1.25434155921184,11.9943466758176,-0.368303978125488,-7.75879816505348,2028
12,1,2,1,1,11.0461,-4.68877354187129,4.65820250885724,-16.2937821472222,-51.0454619188536,13.246941,1203,3,245220064,1.46255115594702,-11.9102733906087,238158256,-11.0460582414293,4.68877354187129,80235176,9.58350708548227,7.22149984873738,2,238158256,-11.0460582414293,4.68877354187129,-11.9974933409296,-0.245262174725406,24.1711221695219,1955
12,1,3,1,0,-11.8177,-2.08377813200316,-9.93753726635803,-5.59799103568487,19.3933385220566,3.985562,2465,1,237069072,-7.71339841483358,9.19223329865194,50090244,11.8176930361465,2.08377813200316,50090244,11.8176930361465,2.08377813200316,1,237069072,-7.71339841483358,9.19223329865194,-7.10366044043125,9.67150496805187,-3.70367586014829,8021
12,1,4,1,0,1.8773,-11.8519756746197,2.38104784612779,-11.6614713892782,2.53945188934559,0.53856641,1186,3,255255248,11.2029651179664,-4.3004153945436,238158256,-9.32564236174536,-7.55156028007611,50090244,-1.87732275622106,11.8519756746197,1,255255248,11.2029651179664,-4.3004153945436,10.4312187349769,-5.9320886459211,-8.62628609323913,2723
12,1,5,0,1,6.5357,-10.0637425858043,10.7926579661932,-8.89926228457483,17.4912391901145,4.4133554,1628,1,80235176,-11.9835544170549,-0.628031474915326,50090244,11.9835544170549,0.628031474915326,50090244,11.9835544170549,0.628031474915326,1,80235176,-11.9835544170549,-0.628031474915326,-11.8375610775344,-1.96777735926698,6.43806975049058,2354
12,1,6,1,0,-0.8372,-11.970494788164,-1.52865801971166,-12.6308779178479,-2.9000139781421,0.95614856,1482,1,245220064,-9.94831732218426,6.71004102669509,50090244,10.78552855559,5.26045376146893,50090244,10.78552855559,5.26045376146893,1,245220064,-9.94831732218426,6.71004102669509,-11.9292360945824,1.30127867872786,27.7738828284342,3427
12,1,7,1,0,9.456,7.38765524008272,4.19012528880078,6.85570648318689,20.5679119006554,5.2926747,3041,3,50090244,-9.45601492048744,-7.38765524008272,237069072,1.67019133431401,-11.8829343610737,255255248,-11.1262062548014,4.49527912099094,1,50090244,-9.45601492048744,-7.38765524008272,-11.0206156199174,4.74826614229156,-61.308215189389,4227
12,1,8,0,0,-6.5357,-10.0637425858043,-5.24889361534873,-4.70149909883805,-15.1478841276854,5.5144833,1104,1,238158256,-11.9835544170549,0.628031474915326,50090244,11.9835544170549,-0.628031474915326,50090244,11.9835544170549,-0.628031474915326,1,238158256,-11.9835544170549,0.628031474915326,-11.9200793380827,-1.3826454982434,9.61634089818753,1914
12,1,9,0,1,2.2898,-11.7792381519281,2.89341940916348,-12.1545348329622,2.38949543729115,0.71077703,1290,1,80235176,9.05641577929576,7.87242029844225,50090244,11.3462229071918,-3.90681785348588,50090244,11.3462229071918,-3.90681785348588,1,80235176,9.05641577929576,7.87242029844225,12,-7.49926095380172e-37,-40.9992726927532,6597
12,1,10,0,1,11.6924,2.69941265212638,13.587147951423,1.83439335594417,-5.31106434094758,2.0828654,1387,3,255255248,3.50852898734772,11.4753602325915,237069072,-8.18391179007511,8.77594758046517,245220064,-11.6924407774228,-2.69941265212638,3,245220064,-11.6924407774228,-2.69941265212638,-11.6280438431015,-2.96455669247683,1.30280139365433,3057
12,1,11,0,1,8.7762,8.18368898532813,10.5761244084962,6.83192549749803,-10.1376261640547,2.2509981,1312,1,50090244,-2.69950172230344,11.692149442001,50090244,11.4756570715564,-3.50846045667284,50090244,11.4756570715564,-3.50846045667284,1,50090244,-2.69950172230344,11.692149442001,-5.89149598559098,10.4541989196574,16.4028402149771,5451
12,1,12,0,0,-11.6924,-2.69941265212638,-16.6654798595857,-4.96664998419721,3.59507683864914,5.4655181,2406,3,80235176,3.50852898734772,11.4753602325915,245220064,-8.18391179007511,8.77594758046517,238158256,11.6924407774228,2.69941265212638,1,80235176,3.50852898734772,11.4753602325915,5.994927811837,10.3952316246856,-12.9713121915858,2507
12,1,13,0,1,-11.9836,0.628031474915326,-10.1171705783034,7.96848846003505,-35.2246958996895,7.5740258,1993,1,237069072,-6.5356524761857,-10.0637425858043,50090244,11.9835544170549,-0.628031474915326,50090244,11.9835544170549,-0.628031474915326,1,237069072,-6.5356524761857,-10.0637425858043,-4.20449326482104,-11.2393165444379,12.490508142414,5620
12,1,14,0,1,-0.4189,11.9924209368506,-4.02124869491807,13.7738046492794,14.2745617911344,4.0187366,1262,3,255255248,0.418936983556207,-11.9924209368506,50090244,-10.1764341307509,-6.35876218341987,238158256,10.5953711143071,-5.63365875343069,2,50090244,-10.1764341307509,-6.35876218341987,-5.93548322639792,-10.4292875532871,28.3557940028485,3242
12,1,15,0,0,-8.0295,8.91743991594868,-13.0751510112293,2.99820031664281,35.0843360640548,7.7779169,4164,1,80235176,-11.7377712088057,-2.49494028981311,50090244,11.7377712088057,2.49494028981311,50090244,11.7377712088057,2.49494028981311,1,80235176,-11.7377712088057,-2.49494028981311,-9.52260253805312,-7.30205730614765,25.4814668484458,1223
12,1,16,1,1,11.8832,-1.67007721152079,13.4661963676106,1.41571789089693,14.001541395794,3.468142,1903,1,245220064,-11.8832168248988,1.67007721152079,50090244,11.8832168248988,-1.67007721152079,50090244,11.8832168248988,-1.67007721152079,1,245220064,-11.8832168248988,1.67007721152079,-11.8846259245988,-1.66002006986497,15.9515116502137,2018
12,1,17,0,0,-8.3358,8.63178200633414,-11.9346858173727,8.54885967866075,10.3851990320046,3.599841,2840,3,255255248,3.30772197059557,11.5348447535302,237069072,-3.30772197059557,-11.5348447535302,50090244,-11.643548715312,-2.90306274719601,2,237069072,-3.30772197059557,-11.5348447535302,4.14915178770045,-11.259864095211,36.2290849476856,2507
12,1,18,1,0,-10.3923,-6,-8.61932301708804,-7.45741568459592,10.8662620755754,2.2951052,1965,3,238158256,-10.3921525218888,5.99973616791637,80235176,10.3921525218888,-5.99973616791637,245220064,0.00015232352450311,11.9997361679164,3,245220064,0.00015232352450311,11.9997361679164,6.10346529541741,10.3318784055773,-30.5713652504832,5395
12,1,19,0,0,4.3005,11.2026642216281,4.77709415350691,13.3357215254093,1.29245897348234,2.1856522,2094,3,50090244,-11.8522600871417,-1.87721358048277,237069072,-7.55179703529991,9.32545064114535,255255248,7.55179703529991,-9.32545064114535,3,255255248,7.55179703529991,-9.32545064114535,5.64272260198842,-10.590546805383,-10.9517022672377,1981
12,1,20,0,1,-2.495,11.7374814722445,-3.29820713023474,10.0348324601382,6.19387918147523,1.8825927,2246,3,238158256,-8.9176437646133,-8.02927753974517,245220064,2.49503443092854,-11.7374814722445,80235176,11.4126781955418,-3.70820393249937,1,238158256,-8.9176437646133,-8.02927753974517,-6.54708458406047,-10.0566238593853,14.9357097987406,1388
12,1,21,0,1,-5.8177,-10.495131885023,-3.7018861189072,-11.8194464111832,11.6099277297342,2.4960924,1237,1,237069072,11.9981723418767,0.209428877247402,50090244,11.9981723418767,0.209428877247402,50090244,11.9981723418767,0.209428877247402,1,237069072,11.9981723418767,0.209428877247402,11.9069322447376,-1.4916314957883,-8.14048502894209,1831
