"id","block","trial","type","size","start_hand","switch_hands","targ","targ_x","targ_y","xtra_targ1","xtra_targ1_x","xtra_targ1_y","xtra_targ2","xtra_targ2_x","xtra_targ2_y","xtra_targ3","xtra_targ3_x","xtra_targ3_y","pt_x","pt_y","dist_err","move_time"
649,2,1,1,1,0,1,3,3.38094592094421,7.2504620552063,6,9.96938610076904,4.64880084991455,19,13.6781616210938,10.0949430465698,24,-13.6781616210938,10.0949430465698,3.18158748685939,5.89536665388958,1.3696815,2181
649,2,2,1,0,1,1,10,-9.96938610076904,4.64880084991455,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,-15.0002695348083,1.047770055644,6.1868579,2464
649,2,3,1,0,0,1,12,9.60738277435303,10.1832313537598,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,9.18613753711128,12.1355314981586,1.9972289,2206
649,2,4,1,0,1,0,6,9.96938610076904,4.64880084991455,14,0,14,42,0,0,42,0,0,11.7575317596279,6.13760250656666,2.3267994,2753
649,2,5,1,0,0,1,3,3.38094592094421,7.2504620552063,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,6.27150687197759,6.60388860413729,2.9619925,2285
649,2,6,1,0,0,0,8,0,11,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,-4.22378354937492,12.442560971336,4.4633317,2129
649,2,7,1,1,0,0,20,9.04454517364502,14.3943109512329,7,5.91029596328735,9.27730560302734,22,-3.16049695014954,16.7036304473877,17,-12.6883087158203,5.91665601730347,12.5230629095651,15.0042478626744,3.5315873,2499
649,2,8,0,1,1,0,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,14.6394322610448,4.84305353905279,1.8355966,2535
649,2,9,1,0,1,0,13,5.16888618469238,13.0108652114868,24,-13.6781616210938,10.0949430465698,42,0,0,42,0,0,8.35116637508241,13.9267162959061,3.3114484,2778
649,2,10,0,1,0,0,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,17.0742885599344,3.3558066772074,1.2317908,2316
649,2,11,1,1,1,1,7,5.91029596328735,9.27730560302734,16,-9.60738277435303,10.1832313537598,9,-5.91029596328735,9.27730560302734,20,9.04454517364502,14.3943109512329,8.09758191975136,6.50974191280438,3.5275528,2076
649,2,12,0,0,0,1,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,6.75147309102646,2.76220556307642,1.1961737,2640
649,2,13,1,1,0,1,25,-16.4207382202148,4.39992380142212,9,-5.91029596328735,9.27730560302734,16,-9.60738277435303,10.1832313537598,4,-3.38094592094421,7.2504620552063,-18.1929418057936,4.39583546502433,1.7722083,2603
649,2,14,0,1,1,0,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,7.10010455756643,3.13971353350991,1.2396025,2377
649,2,15,0,0,1,0,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,-7.03778648215077,16.660451955541,3.8775299,2910
649,2,16,1,1,1,0,17,-12.6883087158203,5.91665601730347,13,5.16888618469238,13.0108652114868,25,-16.4207382202148,4.39992380142212,23,-9.04454517364502,14.3943109512329,-20.0190026903911,3.9562396858882,7.5883006,2548
649,2,17,1,1,0,0,20,9.04454517364502,14.3943109512329,15,-5.16888618469238,13.0108652114868,22,-3.16049695014954,16.7036304473877,11,12.6883087158203,5.91665601730347,11.2229458858837,16.2116709909827,2.8369398,2821
649,2,18,1,1,1,1,18,16.4207382202148,4.39992380142212,3,3.38094592094421,7.2504620552063,24,-13.6781616210938,10.0949430465698,16,-9.60738277435303,10.1832313537598,19.5622192824895,3.58886221283073,3.2444914,2502
649,2,19,0,1,0,1,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,-21.7328364358537,4.44594571490299,5.3122976,2332
649,2,20,1,1,1,0,4,-3.38094592094421,7.2504620552063,17,-12.6883087158203,5.91665601730347,10,-9.96938610076904,4.64880084991455,6,9.96938610076904,4.64880084991455,-4.83505071640205,6.77912755146531,1.5285866,4946
649,2,21,0,0,1,0,24,-13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,-19.6641775650886,8.87963303810568,6.1081393,2614
649,2,22,0,0,0,0,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,-9.27646446009994,4.94628022101374,0.75407849,2337
649,2,23,0,0,0,0,20,9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,10.1390416835763,12.1759982144732,2.4736277,2477
649,2,24,0,0,1,1,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,10.9483293447304,6.21937850254271,5.8934454,2099
649,2,25,0,0,1,1,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,11.381757923102,12.3224794360267,6.250892,2169
649,2,26,0,0,0,1,9,-5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,-9.63729554781446,7.50298338609872,4.1278015,1736
649,2,27,0,1,0,1,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,12.5346307769791,5.15631606105943,0.775715,2320
649,2,28,0,1,1,1,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-13.8118571993766,3.21251797753304,2.9282629,2385
649,2,29,1,0,0,0,14,0,14,12,9.60738277435303,10.1832313537598,42,0,0,42,0,0,-4.45358794675919,14.6186890285417,4.4963565,2622
649,2,30,1,0,1,1,10,-9.96938610076904,4.64880084991455,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,-6.71598909659058,1.9301169821535,4.2397917,1694
649,2,32,0,1,0,0,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,-13.0155969248923,7.17144722375442,4.3904817,2776
649,3,1,0,0,0,0,8,0,11,42,0,0,42,0,0,42,0,0,1.99096653144706,11.453803665065,2.0420297,2828
649,3,2,0,1,1,1,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,-11.6313126847954,8.969822631768,2.3597994,2112
649,3,3,1,1,1,1,9,-5.91029596328735,9.27730560302734,23,-9.04454517364502,14.3943109512329,21,3.16049695014954,16.7036304473877,18,16.4207382202148,4.39992380142212,-10.3159923867656,8.43384621306321,4.4857089,2224
649,3,4,0,0,1,0,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,-8.41346101857167,3.47694688772631,1.5648056,2391
649,3,5,0,1,0,0,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,-12.0092265054192,8.97921588660327,2.6867279,2213
649,3,6,0,1,0,0,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,-10.2073483158769,11.9238402063841,2.7304463,2350
649,3,7,1,1,0,1,6,9.96938610076904,4.64880084991455,9,-5.91029596328735,9.27730560302734,3,3.38094592094421,7.2504620552063,20,9.04454517364502,14.3943109512329,8.99787025858837,1.82619485829775,2.985121,2868
649,3,8,0,0,1,1,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,15.0005485287315,7.23280754055278,3.1528601,2470
649,3,9,0,1,0,1,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,7.70960864586887,2.01298195257872,0.06025864,2401
649,3,10,0,1,1,0,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,13.878950124788,4.50989808863885,1.8429853,1996
649,3,11,1,1,0,0,8,0,11,13,5.16888618469238,13.0108652114868,25,-16.4207382202148,4.39992380142212,3,3.38094592094421,7.2504620552063,-1.09686465211893,10.5116831144999,1.2006521,2325
649,3,12,1,1,1,1,14,0,14,21,3.16049695014954,16.7036304473877,4,-3.38094592094421,7.2504620552063,7,5.91029596328735,9.27730560302734,1.03388134523195,16.0775520817565,2.320589,2365
649,3,13,0,0,1,0,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,-8.82313071872845,2.36007095284849,1.1333277,2336
649,3,14,0,0,0,1,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,-9.89698470225996,14.0633396902967,7.2354269,2247
649,3,15,0,0,1,1,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,9.93187029084783,11.3053648164137,5.0591253,2499
649,3,16,1,0,1,1,19,13.6781616210938,10.0949430465698,8,0,11,42,0,0,42,0,0,16.2753280570995,6.1174406268546,4.7503472,2228
649,3,17,0,0,0,1,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,-6.22766831098915,6.31461909263982,2.9966031,1776
649,3,18,1,0,0,1,12,9.60738277435303,10.1832313537598,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,9.28394435404825,10.2404983340087,0.32846905,2164
649,3,19,0,1,1,0,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,-7.43405816299329,2.42857954846976,0.46285762,2278
649,3,20,1,1,1,0,24,-13.6781616210938,10.0949430465698,7,5.91029596328735,9.27730560302734,18,16.4207382202148,4.39992380142212,12,9.60738277435303,10.1832313537598,-17.1623343621145,11.1876717348372,3.6515087,2747
649,3,21,1,0,0,0,17,-12.6883087158203,5.91665601730347,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,-13.2834981704455,4.76694921185767,1.2946336,2281
649,3,22,1,0,0,0,11,12.6883087158203,5.91665601730347,9,-5.91029596328735,9.27730560302734,42,0,0,42,0,0,13.7220832527315,6.217964135986,1.0767898,2502
649,3,23,0,1,1,1,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,15.3050995678378,5.79900679728633,4.5936908,2979
649,3,24,1,0,1,0,4,-3.38094592094421,7.2504620552063,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,-5.59979826591213,9.10348648114039,2.8908485,2645
649,3,25,1,1,1,0,21,3.16049695014954,16.7036304473877,2,7.72740697860718,2.070552110672,23,-9.04454517364502,14.3943109512329,25,-16.4207382202148,4.39992380142212,5.033410187821,22.2097908128035,5.8159785,2441
649,3,27,1,0,0,1,23,-9.04454517364502,14.3943109512329,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,-15.5640251604845,15.6330423685597,6.636119,2801
649,3,28,1,0,1,0,15,-5.16888618469238,13.0108652114868,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,-8.33272220209081,10.9076969314672,3.7991019,2286
649,3,29,1,1,0,0,9,-5.91029596328735,9.27730560302734,20,9.04454517364502,14.3943109512329,5,-7.72740697860718,2.070552110672,14,0,14,-7.96274102579791,5.72259962549964,4.1046882,2204
649,3,30,1,0,1,1,16,-9.60738277435303,10.1832313537598,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,-11.3599981215985,5.53415552115681,4.9684572,2641
649,3,31,0,0,0,0,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,13.6295171091192,4.2577462112263,3.6809622,2380
650,1,1,1,1,1,1,14,0,14,7,5.91029596328735,9.27730560302734,9,-5.91029596328735,9.27730560302734,11,12.6883087158203,5.91665601730347,0.151748758818273,15.0196514926,1.0308816,2393
650,1,3,1,0,1,0,8,0,11,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,-0.700625818050813,14.3267102464974,3.3996879,2587
650,1,4,0,0,1,1,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,-12.4674456230991,6.63934155763605,3.1941437,2464
650,1,5,0,1,1,0,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,5.62301735186885,12.6750057731087,3.4098234,2384
650,1,6,0,1,0,1,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,-12.4895834849853,6.63765648439445,3.2104426,2677
650,1,7,0,0,0,0,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,-11.5576631989581,4.31486912995859,4.4393492,2639
650,1,8,1,1,1,0,25,-16.4207382202148,4.39992380142212,15,-5.16888618469238,13.0108652114868,9,-5.91029596328735,9.27730560302734,23,-9.04454517364502,14.3943109512329,-18.1219393444107,7.27167821487608,3.3378224,3233
650,1,9,0,1,0,1,12,9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,7.47119060098708,12.820467162009,3.3938665,2692
650,1,11,1,0,0,0,16,-9.60738277435303,10.1832313537598,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,-13.2622138941132,16.168028650004,7.0125309,3981
650,1,12,0,1,1,1,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,16.6287427391482,6.32068577058223,1.9319918,2153
650,1,13,1,1,1,1,23,-9.04454517364502,14.3943109512329,5,-7.72740697860718,2.070552110672,16,-9.60738277435303,10.1832313537598,7,5.91029596328735,9.27730560302734,-10.1329720996953,16.2357711267733,2.1390766,2334
650,1,14,1,1,0,0,17,-12.6883087158203,5.91665601730347,15,-5.16888618469238,13.0108652114868,5,-7.72740697860718,2.070552110672,3,3.38094592094421,7.2504620552063,-12.4624934389506,10.2545347179505,4.3437523,2685
650,1,15,1,0,1,1,25,-16.4207382202148,4.39992380142212,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,-22.0129772023232,11.982064646119,9.4213585,2850
650,1,16,1,0,1,0,4,-3.38094592094421,7.2504620552063,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,-5.05164147585108,9.48345855231628,2.7888164,2272
650,1,17,0,1,0,0,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,12.3492331914486,16.5138607227378,7.9892653,2675
650,1,18,1,0,0,0,10,-9.96938610076904,4.64880084991455,12,9.60738277435303,10.1832313537598,42,0,0,42,0,0,-11.6731943445009,8.8314471485525,4.5163583,3428
650,1,19,0,0,0,1,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-13.5474039190145,5.93115412509816,0.85921753,2521
650,1,20,1,0,0,1,21,3.16049695014954,16.7036304473877,8,0,11,42,0,0,42,0,0,-0.56935567820863,17.3655780688005,3.7881361,2173
650,1,21,0,0,0,0,9,-5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,-8.84811243377881,16.1425018910484,7.4673748,2845
650,1,22,0,1,0,0,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,2.19103660504693,21.5110595405554,4.9042051,2207
650,1,23,1,1,0,1,18,16.4207382202148,4.39992380142212,12,9.60738277435303,10.1832313537598,4,-3.38094592094421,7.2504620552063,24,-13.6781616210938,10.0949430465698,24.0991626407575,6.72513397594848,8.0227678,2599
650,1,24,0,0,1,0,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,5.18032569173978,9.81990140001475,3.1368433,2600
650,1,25,0,0,1,1,14,0,14,42,0,0,42,0,0,42,0,0,2.14157046569705,17.3236265109809,3.9538358,2612
650,1,26,1,1,0,0,23,-9.04454517364502,14.3943109512329,10,-9.96938610076904,4.64880084991455,4,-3.38094592094421,7.2504620552063,6,9.96938610076904,4.64880084991455,-12.2409039215175,18.3497502194239,5.0854901,3065
650,1,27,0,0,0,1,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,6.94458962410344,12.577734302632,3.4586982,2665
650,1,28,0,1,1,1,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,-8.84136078820428,13.4558490829862,8.2657703,3333
650,1,29,1,0,1,1,24,-13.6781616210938,10.0949430465698,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,-18.607415485493,17.6039679173088,8.9823715,3709
650,1,30,1,1,1,0,11,12.6883087158203,5.91665601730347,23,-9.04454517364502,14.3943109512329,19,13.6781616210938,10.0949430465698,15,-5.16888618469238,13.0108652114868,14.2410772161877,9.56354881778997,3.9636999,2456
650,1,31,0,0,1,0,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,19.6440376556362,7.66227064760048,4.5861276,2544
650,1,32,0,1,1,0,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,-2.94953737415414,13.286696232404,2.2364239,2318
650,2,1,1,1,0,1,19,13.6781616210938,10.0949430465698,9,-5.91029596328735,9.27730560302734,25,-16.4207382202148,4.39992380142212,13,5.16888618469238,13.0108652114868,13.1503305485318,15.4252432017003,5.3563705,2785
