"id","block","trial","setsize","start_hand","switch_hands","recall_move","targ1","targ2","targ3","targ4","recall_targ","targ_x","targ_y","pt_x","pt_y","dist_err","move_time"
13,4,11,4,1,1,3,12,20,23,10,23,-7.38797807693481,14.1921730041504,-7.35017817170132,12.1941989925146,1.9983316,2087
13,4,12,4,1,1,3,9,3,15,7,15,-7.5982551574707,9.28797721862793,-6.22814767875351,6.86073390316265,2.7872396,2358
13,4,13,4,0,0,2,20,18,10,16,18,12.9031143188477,9.46095371246338,12.6554045813141,9.36540105526253,0.26550033,2586
13,4,14,1,0,0,1,7,7,7,7,7,-6.12835597991943,5.14230108261108,-5.4830863017495,3.23449318025581,2.0139771,1945
13,4,15,1,1,1,1,8,8,8,8,8,-7.72740697860718,2.070552110672,-6.87688073539909,0.869666247384396,1.4715712,2136
13,4,16,4,0,0,4,25,11,18,6,6,-3.38094592094421,7.2504620552063,-2.79667627938172,7.17377265160397,0.58928115,2200
13,4,17,1,0,1,1,4,4,4,4,4,3.38094592094421,7.2504620552063,3.62192154499775,8.87896750060338,1.6462379,1683
13,4,18,1,1,0,1,17,17,17,17,17,15.0350818634033,5.4723219871521,9.34052978854618,3.94108518502349,5.8968305,2536
13,4,19,4,1,0,4,25,14,21,10,10,7.5982551574707,9.28797721862793,6.52545334248263,8.18935427081557,1.5355377,2313
13,4,20,4,0,0,2,22,24,15,13,24,-11.064208984375,11.5578231811523,-10.3527261439599,8.14519287024049,3.4860082,2756
13,4,21,1,1,1,1,2,2,2,2,2,7.72740697860718,2.070552110672,6.99809141283073,2.33026720430451,0.774179,1821
13,4,22,4,1,1,1,13,11,19,8,13,-1.64044296741486,11.8873443603516,-0.0935436944769746,12.6387352302013,1.7197342,2267
13,4,23,1,0,1,1,20,20,20,20,20,5.79900884628296,14.9121255874634,4.95161190755495,12.9211548017155,2.1638037,1996
13,4,24,1,1,1,1,16,16,16,16,16,-9.82982540130615,6.88291692733765,-12.6511464161074,5.27764737698987,3.2460349,2567
14,1,1,1,1,1,1,17,17,17,17,17,15.0350818634033,5.4723219871521,16.0438218531217,9.30647912003967,3.9646333,2051
14,1,2,1,0,1,1,7,7,7,7,7,-6.12835597991943,5.14230108261108,-5.76345433825421,5.1263914883656,0.3652483,1521
14,1,3,4,0,0,1,3,21,18,22,3,6.12835597991943,5.14230108261108,11.9402150071766,9.30902221514014,7.1511727,2715
14,1,4,4,0,0,2,25,5,17,10,5,0,8,-4.9082819446277,19.9117804565601,12.88339,2265
14,1,5,1,0,1,1,19,19,19,19,19,9.74018287658691,12.6936531066895,13.029916842331,12.6595807393797,3.2899104,2216
14,1,6,4,0,0,3,8,16,11,20,11,4.79870414733887,10.9987468719482,11.0989621584758,18.4355831604885,9.7467833,3924
14,1,7,4,1,0,3,4,13,23,9,23,-7.38797807693481,14.1921730041504,-10.9303356874992,16.8522703994101,4.4299453,2557
14,1,9,1,0,0,1,22,22,22,22,22,-3.12144494056702,15.6925640106201,-5.63976603833227,19.965995175872,4.9602576,2343
14,1,10,1,1,0,1,6,6,6,6,6,-3.38094592094421,7.2504620552063,-5.53042277985378,6.84325891036637,2.1877077,2106
14,1,11,1,0,0,1,24,24,24,24,24,-11.064208984375,11.5578231811523,-11.6286767110432,14.5319609015675,3.0272296,3212
14,1,12,4,0,1,4,25,21,18,4,4,3.38094592094421,7.2504620552063,5.03855088832499,7.95814224951564,1.80235,2601
14,1,13,1,1,0,1,14,14,14,14,14,-4.79870414733887,10.9987468719482,-6.06282066102349,12.8166238909838,2.2141968,2424
14,1,14,4,1,0,1,9,11,3,22,9,9.82982540130615,6.88291692733765,9.31356365075901,5.96887448700912,1.0497618,2926
14,1,15,4,1,1,2,19,12,10,23,12,1.64044296741486,11.8873443603516,16.3369287517004,15.8869510055574,15.231006,2351
14,1,16,1,0,1,1,25,25,25,25,25,-13.856406211853,8,-11.8441384486365,12.930896374711,5.3256887,2342
14,1,17,1,1,1,1,15,15,15,15,15,-7.5982551574707,9.28797721862793,-13.2201500595065,11.5923679750653,6.0758472,2164
14,1,18,1,1,0,1,16,16,16,16,16,-9.82982540130615,6.88291692733765,-13.5256500823915,10.6102809945469,5.2490345,2058
14,1,19,1,1,1,1,21,21,21,21,21,1.39449203014374,15.9391145706177,1.53258133165328,19.4422784815612,3.5058845,2240
14,1,20,4,1,1,3,17,15,10,25,10,7.5982551574707,9.28797721862793,12.8231716912204,15.1631157066182,7.8623791,2965
14,1,21,4,0,1,4,19,2,20,8,8,-7.72740697860718,2.070552110672,-14.6625272162443,-0.0994048898282154,7.2666778,2330
14,1,22,1,0,0,1,18,18,18,18,18,12.9031143188477,9.46095371246338,17.4162673674383,14.9721850125711,7.1233574,2782
14,1,23,4,1,0,4,15,9,16,13,13,-1.64044296741486,11.8873443603516,-1.28402941772547,13.011872678948,1.1796587,2523
14,1,24,4,1,1,1,20,6,10,12,20,5.79900884628296,14.9121255874634,8.5892762956255,18.5807392933673,4.609156,3278
14,2,1,1,1,0,1,10,10,10,10,10,7.5982551574707,9.28797721862793,8.78514829065754,8.91907933873104,1.2429002,1962
14,2,2,1,0,1,1,21,21,21,21,21,1.39449203014374,15.9391145706177,1.34796404957076,16.1769268161584,0.2423211,2092
14,2,3,4,1,0,1,19,11,13,15,19,9.74018287658691,12.6936531066895,11.6072420408687,10.4715343250228,2.9023649,2509
14,2,5,1,1,1,1,3,3,3,3,3,6.12835597991943,5.14230108261108,9.35474091734076,8.76315776714099,4.8497591,1799
14,2,6,4,0,0,4,17,11,24,7,7,-6.12835597991943,5.14230108261108,-7.73934253342434,4.80165378559232,1.6466081,2306
14,2,7,1,0,0,1,4,4,4,4,4,3.38094592094421,7.2504620552063,1.51167767499359,9.51277893342758,2.9346621,2032
14,2,8,4,0,0,2,2,15,5,20,15,-7.5982551574707,9.28797721862793,-9.06381984560812,10.124058604977,1.6872794,3278
14,2,9,4,0,0,1,9,7,4,25,9,9.82982540130615,6.88291692733765,10.2076692060215,9.70433023272113,2.8466013,4459
14,2,10,4,1,1,2,18,24,5,16,24,-11.064208984375,11.5578231811523,-17.8318952952545,18.3793057019727,9.6090687,4089
14,2,12,1,1,1,1,13,13,13,13,13,-1.64044296741486,11.8873443603516,-0.780072052275565,16.0450541803773,4.2457966,2627
14,2,13,4,0,1,1,20,11,18,6,20,5.79900884628296,14.9121255874634,8.64445898827495,17.1803535877459,3.6388796,2490
14,2,14,1,0,1,1,17,17,17,17,17,15.0350818634033,5.4723219871521,9.83364270429013,4.01649807109774,5.4013325,1891
14,2,15,1,1,0,1,12,12,12,12,12,1.64044296741486,11.8873443603516,1.67114401445734,11.6330461074176,0.25614479,2809
14,2,16,4,1,1,4,15,4,17,6,6,-3.38094592094421,7.2504620552063,-2.92736478707797,13.7444573283161,6.5098165,2467
14,2,17,1,0,0,1,2,2,2,2,2,7.72740697860718,2.070552110672,10.4343122229572,0.603035394980939,3.0791137,1997
14,2,18,4,1,1,3,8,20,14,12,14,-4.79870414733887,10.9987468719482,-6.61276614837833,10.6446387613123,1.8483002,2648
14,2,19,1,0,1,1,23,23,23,23,23,-7.38797807693481,14.1921730041504,-8.90192975998593,11.6634842413685,2.9472558,2329
14,2,20,1,0,0,1,8,8,8,8,8,-7.72740697860718,2.070552110672,-8.78872351879236,1.43169020985371,1.2387644,1906
14,2,22,1,1,0,1,22,22,22,22,22,-3.12144494056702,15.6925640106201,-4.00493971226393,18.858275328729,3.2866839,2329
14,2,23,4,0,1,2,9,16,23,2,16,-9.82982540130615,6.88291692733765,-13.6305097878016,6.23102906495114,3.8561846,2393
14,2,24,4,1,0,4,20,17,14,5,5,0,8,-1.51269108072897,8.1388963036302,1.5190545,2569
14,3,1,4,1,0,1,25,23,18,21,25,-13.856406211853,8,-22.2173129778289,8.94907805457958,8.4146011,2933
14,3,2,1,0,0,1,6,6,6,6,6,-3.38094592094421,7.2504620552063,-7.17205943711023,9.78280216361173,4.5590885,2074
14,3,3,4,0,1,4,12,24,16,14,14,-4.79870414733887,10.9987468719482,-5.547860299267,5.870115023902,5.1830589,2609
14,3,4,4,0,1,4,13,20,4,22,22,-3.12144494056702,15.6925640106201,-8.56679809488759,14.6966669995669,5.5356736,2442
14,3,5,1,0,0,1,12,12,12,12,12,1.64044296741486,11.8873443603516,-0.138201373301081,12.1600221026786,1.7994246,3928
14,3,6,1,1,0,1,24,24,24,24,24,-11.064208984375,11.5578231811523,-11.7258449687172,12.0755027639172,0.84009186,2428
14,3,7,4,1,0,3,19,17,7,5,7,-6.12835597991943,5.14230108261108,-16.5387948997519,1.97959250437868,10.880256,3199
14,3,8,1,0,1,1,9,9,9,9,9,9.82982540130615,6.88291692733765,8.49874848802717,6.87624426663701,1.3310936,2812
14,3,9,1,1,1,1,11,11,11,11,11,4.79870414733887,10.9987468719482,6.95501725470256,12.4274361558958,2.5866657,2109
14,3,10,1,0,1,1,15,15,15,15,15,-7.5982551574707,9.28797721862793,-7.80005631513499,10.3110306158539,1.0427665,3610
14,3,11,4,0,0,1,13,2,11,4,13,-1.64044296741486,11.8873443603516,0.0324481592482387,18.5141954999138,6.8347436,4443
14,3,12,1,1,1,1,19,19,19,19,19,9.74018287658691,12.6936531066895,13.2024821599974,13.4430059632663,3.5424633,3299
14,3,13,1,0,1,1,3,3,3,3,3,6.12835597991943,5.14230108261108,4.36085188833574,4.49073514274494,1.8837752,1683
14,3,14,4,1,1,1,16,8,20,11,16,-9.82982540130615,6.88291692733765,-13.300508636162,1.51091603806218,6.3956263,2836
14,3,15,4,1,1,2,5,2,21,6,2,7.72740697860718,2.070552110672,8.62548060079656,0.923594562405231,1.456725,3357
14,3,16,1,0,0,1,20,20,20,20,20,5.79900884628296,14.9121255874634,8.24451821159095,16.0663418218573,2.7042062,2565
14,3,17,1,1,0,1,8,8,8,8,8,-7.72740697860718,2.070552110672,-8.08938787969297,3.88898416987957,1.8541104,1876
14,3,18,4,0,0,4,24,14,3,21,21,1.39449203014374,15.9391145706177,-2.48506412123213,16.6069393887454,3.936616,3235
14,3,19,1,1,0,1,4,4,4,4,4,3.38094592094421,7.2504620552063,4.31671176733637,6.44898200773232,1.2320828,2154
14,3,20,4,1,0,2,6,17,10,2,17,15.0350818634033,5.4723219871521,17.1104281328393,1.75135760176545,4.2605913,2053
14,3,21,4,0,0,2,18,23,8,19,23,-7.38797807693481,14.1921730041504,-15.6272200890739,4.74434077652138,12.535814,2545
14,3,22,1,1,1,1,5,5,5,5,5,0,8,0.935713910180632,10.9456592701934,3.0907069,2582
14,3,23,4,0,1,3,16,12,10,6,10,7.5982551574707,9.28797721862793,9.26903101161594,10.1747801059116,1.8915368,2933
14,3,24,4,1,1,3,24,14,18,3,18,12.9031143188477,9.46095371246338,11.8188766536919,17.8126762375903,8.4218074,3892
14,4,1,1,1,0,1,2,2,2,2,2,7.72740697860718,2.070552110672,7.3025556835037,1.06008483471726,1.096149,1901
14,4,2,1,0,1,1,11,11,11,11,11,4.79870414733887,10.9987468719482,8.8786635510699,13.4466151496418,4.7579542,2174
14,4,3,4,1,1,1,22,3,19,14,22,-3.12144494056702,15.6925640106201,-0.621971944649933,16.5794373406327,2.6521519,2269
14,4,4,4,0,1,3,25,17,12,15,12,1.64044296741486,11.8873443603516,-1.13070472933267,14.364700700013,3.7170625,2837
14,4,5,1,0,0,1,10,10,10,10,10,7.5982551574707,9.28797721862793,8.41375692221944,11.9732837681711,2.806406,2732
14,4,7,4,0,0,2,10,19,21,12,19,9.74018287658691,12.6936531066895,11.2804677075998,12.9764679247014,1.5660337,3223
14,4,8,1,0,1,1,13,13,13,13,13,-1.64044296741486,11.8873443603516,-7.01896284936698,11.6739171259205,5.3827528,3323
14,4,9,4,1,1,4,18,24,7,4,4,3.38094592094421,7.2504620552063,7.82093671288269,9.22277785352102,4.8583483,1944
14,4,10,1,1,1,1,9,9,9,9,9,9.82982540130615,6.88291692733765,16.0750092590505,10.2267367796179,7.084028,1842
14,4,11,4,0,1,2,11,6,22,15,6,-3.38094592094421,7.2504620552063,-8.50238461427425,10.8343668079405,6.2508805,2445
14,4,12,4,0,0,3,5,14,17,19,17,15.0350818634033,5.4723219871521,8.34779628172941,10.7399696366706,8.512808,2620
14,4,13,1,1,1,1,23,23,23,23,23,-7.38797807693481,14.1921730041504,-8.2669849917708,13.7164240883939,0.99949497,3036
14,4,14,4,0,0,1,25,6,13,3,25,-13.856406211853,8,-14.8211111648688,5.70570743074851,2.488862,2496
14,4,15,1,0,0,1,14,14,14,14,14,-4.79870414733887,10.9987468719482,-5.60934529666582,13.4314429880872,2.5642054,2520
14,4,16,1,0,1,1,5,5,5,5,5,0,8,-1.72994555933516,9.24194640526448,2.1295874,2510
14,4,17,1,1,1,1,7,7,7,7,7,-6.12835597991943,5.14230108261108,-8.06903517156932,7.33300157637151,2.9266712,2447
14,4,18,1,0,0,1,16,16,16,16,16,-9.82982540130615,6.88291692733765,-10.5310514557317,6.4875372635333,0.80501122,1983
14,4,19,4,1,1,4,4,22,2,8,8,-7.72740697860718,2.070552110672,-12.1536436928557,-0.0347244058035254,4.9014039,2840
14,4,20,4,1,0,2,12,15,10,25,15,-7.5982551574707,9.28797721862793,-7.05529015491663,8.86125027942463,0.69058444,3496
14,4,21,1,1,0,1,20,20,20,20,20,5.79900884628296,14.9121255874634,8.3766326021999,15.7450605900609,2.7088605,2414
14,4,22,1,1,0,1,18,18,18,18,18,12.9031143188477,9.46095371246338,15.1230934815408,13.1971439701952,4.3459665,2248
14,4,23,4,1,0,4,2,12,5,21,21,1.39449203014374,15.9391145706177,-0.399721692415079,14.6379658854549,2.2163463,2711
14,4,24,4,0,1,3,22,13,24,10,24,-11.064208984375,11.5578231811523,-18.2681099551979,8.80343869794057,7.7125108,2454
15,1,1,1,0,0,1,16,16,16,16,16,-9.82982540130615,6.88291692733765,-10.8729729474881,10.3817862591805,3.6510606,2472
15,1,2,4,1,0,3,12,14,17,2,17,15.0350818634033,5.4723219871521,11.3958186728486,6.21917831524598,3.7151085,2860
15,1,3,4,1,1,3,11,9,6,25,6,-3.38094592094421,7.2504620552063,-8.32702880742474,13.3054321129629,7.8183373,2352
15,1,4,4,1,1,2,20,10,2,18,10,7.5982551574707,9.28797721862793,9.04730936143689,12.9364172755845,3.9256685,2991
15,1,5,4,0,1,2,17,8,4,19,8,-7.72740697860718,2.070552110672,-16.5257659203902,-1.90275403338277,9.6539257,2402
15,1,6,1,1,1,1,9,9,9,9,9,9.82982540130615,6.88291692733765,12.6573792774201,9.33199187481591,3.7407257,2334
15,1,7,1,0,1,1,21,21,21,21,21,1.39449203014374,15.9391145706177,-0.551007481611723,16.9701528160802,2.2018193,2455
15,1,8,1,1,0,1,4,4,4,4,4,3.38094592094421,7.2504620552063,3.7949215122191,10.8378161116679,3.6111612,2479
15,1,9,4,0,0,4,23,11,6,13,13,-1.64044296741486,11.8873443603516,-2.04284997078537,9.97112363540421,1.9580177,2435
15,1,10,1,0,1,1,7,7,7,7,7,-6.12835597991943,5.14230108261108,-6.65341011487289,7.22043369463382,2.1434358,2051
15,1,11,1,1,1,1,5,5,5,5,5,0,8,1.52364993214988,12.3739537180319,4.6317362,2134
15,1,12,1,1,0,1,22,22,22,22,22,-3.12144494056702,15.6925640106201,1.68589134295733,24.4168768258828,9.9611303,2921
15,1,13,4,1,0,4,14,10,17,3,3,6.12835597991943,5.14230108261108,2.27814433032512,6.82004826188855,4.1998768,2536
15,1,14,4,1,0,4,11,23,16,25,25,-13.856406211853,8,-12.6049764056943,11.6169362099163,3.8273103,3070
15,1,15,4,1,1,3,18,20,14,4,14,-4.79870414733887,10.9987468719482,-7.40120495965597,13.5722843765351,3.6600691,2690
15,1,16,4,0,1,1,24,12,5,3,24,-11.064208984375,11.5578231811523,-14.7481334571464,8.62161310979315,4.7109053,2753
15,1,17,4,0,0,2,2,19,22,4,19,9.74018287658691,12.6936531066895,9.04232642668218,11.9594331509936,1.0129573,2437
15,1,18,4,0,1,1,12,16,7,25,12,1.64044296741486,11.8873443603516,-0.607273998872691,13.9756308224418,3.0680893,3380
15,1,19,1,0,1,1,23,23,23,23,23,-7.38797807693481,14.1921730041504,-4.99851598843252,13.3829254602522,2.5227784,2292
15,1,20,1,1,0,1,20,20,20,20,20,5.79900884628296,14.9121255874634,6.31199802472051,15.0997081484287,0.54620977,2510
15,1,21,1,1,1,1,15,15,15,15,15,-7.5982551574707,9.28797721862793,-10.8000741895975,17.6671609265014,8.9700816,2127
15,1,22,1,0,0,1,2,2,2,2,2,7.72740697860718,2.070552110672,14.3253617670743,4.98022919387846,7.211049,2277
15,1,23,1,0,0,1,18,18,18,18,18,12.9031143188477,9.46095371246338,12.2390646475538,9.98622872424357,0.84668519,2427
15,1,24,4,0,0,1,11,23,19,21,11,4.79870414733887,10.9987468719482,3.15272591698722,17.9057470360022,7.1004152,2852
15,2,1,4,1,1,3,10,8,16,4,16,-9.82982540130615,6.88291692733765,0.381587608565211,9.32824531884599,10.500123,3265
15,2,2,4,0,0,2,18,7,24,5,7,-6.12835597991943,5.14230108261108,-7.62326773407309,4.74714067181787,1.5462577,2287
15,2,3,1,0,0,1,22,22,22,22,22,-3.12144494056702,15.6925640106201,-5.80794609056314,18.683557560065,4.0203645,2272
15,2,4,4,0,1,4,25,12,5,10,10,7.5982551574707,9.28797721862793,16.2855479082086,9.13067398102415,8.6887168,2757
15,2,5,1,0,1,1,3,3,3,3,3,6.12835597991943,5.14230108261108,9.25893444586431,4.43272549814812,3.2099874,2046
15,2,6,1,0,1,1,13,13,13,13,13,-1.64044296741486,11.8873443603516,0.469814996492872,11.4698485315423,2.1511605,2041
15,2,7,4,0,1,4,14,11,23,2,2,7.72740697860718,2.070552110672,11.1788570163036,2.53863272213742,3.4830456,2383
15,2,8,4,1,1,4,25,3,16,18,18,12.9031143188477,9.46095371246338,13.8281049646323,11.7347246227754,2.4547183,2658
15,2,9,1,1,0,1,6,6,6,6,6,-3.38094592094421,7.2504620552063,-5.68636278556138,10.0207190402265,3.6040631,2512
15,2,10,4,1,0,1,9,3,11,16,9,9.82982540130615,6.88291692733765,14.9953996411057,8.70706857776368,5.478201,2774
15,2,11,1,0,0,1,4,4,4,4,4,3.38094592094421,7.2504620552063,1.59973164230609,10.5812029864848,3.7771099,2126
15,2,12,1,1,1,1,19,19,19,19,19,9.74018287658691,12.6936531066895,9.37269051850225,14.1109055952138,1.4641227,2182
15,2,13,4,1,1,1,24,14,22,13,24,-11.064208984375,11.5578231811523,-10.2155964332037,13.4339653585683,2.0591388,2528
15,2,14,4,1,0,1,11,18,2,8,11,4.79870414733887,10.9987468719482,6.68040224055483,7.88908583477375,3.6346636,2724
15,2,15,1,1,0,1,14,14,14,14,14,-4.79870414733887,10.9987468719482,-6.54054607683906,9.72921248467829,2.1553958,2010
15,2,16,4,0,1,3,6,18,20,4,20,5.79900884628296,14.9121255874634,9.90715720601844,20.7415023683343,7.1315157,3184
15,2,17,4,1,0,2,25,5,10,19,5,0,8,-8.50762133149913,10.5292386279828,8.8756222,3241
15,2,18,1,0,1,1,15,15,15,15,15,-7.5982551574707,9.28797721862793,-10.4330474431969,9.79336966692746,2.8794911,2099
15,2,19,1,1,0,1,8,8,8,8,8,-7.72740697860718,2.070552110672,-11.6957752893178,5.69958639048502,5.3775307,2193
15,2,20,1,1,1,1,21,21,21,21,21,1.39449203014374,15.9391145706177,6.1229713558508,18.0501469135278,5.1783177,2375
15,2,21,1,1,1,1,25,25,25,25,25,-13.856406211853,8,-11.6987001864651,11.1925913709082,3.8533537,2066
15,2,22,4,0,0,3,22,10,17,5,17,15.0350818634033,5.4723219871521,16.6492443151436,0.514541327843818,5.2139342,2137
15,2,23,1,0,0,1,12,12,12,12,12,1.64044296741486,11.8873443603516,1.89934404884246,16.1877073237898,4.3081494,2362
15,2,24,4,0,0,2,14,23,16,9,23,-7.38797807693481,14.1921730041504,-8.3313106784519,9.70647617687282,4.5838142,2117
15,3,1,4,1,1,2,15,12,24,2,12,1.64044296741486,11.8873443603516,-9.87454186275662,11.805322261573,11.515277,2301
15,3,2,1,0,0,1,20,20,20,20,20,5.79900884628296,14.9121255874634,10.19513080969,18.5437531805836,5.7021581,2087
15,3,3,1,1,0,1,10,10,10,10,10,7.5982551574707,9.28797721862793,15.3044079160292,13.2684746984023,8.673474,2001
15,3,4,4,1,0,3,8,22,19,17,19,9.74018287658691,12.6936531066895,13.6321373328916,13.5255229398403,3.9798639,2234
15,3,5,4,1,0,4,13,3,25,7,7,-6.12835597991943,5.14230108261108,-7.28716636311881,4.93656188460775,1.1769325,2289
15,3,6,1,0,1,1,5,5,5,5,5,0,8,-0.299069280350619,12.2842201460238,4.294646,2244
15,3,7,4,0,0,2,15,9,3,12,9,9.82982540130615,6.88291692733765,17.4350680158122,0.887547254034193,9.6842229,2068
15,3,8,1,1,1,1,23,23,23,23,23,-7.38797807693481,14.1921730041504,-11.01645560081,16.6891535230454,4.4046295,1862
15,3,9,4,0,0,1,21,24,7,9,21,1.39449203014374,15.9391145706177,3.56399461634526,23.2597352390961,7.6353277,3758
15,3,10,1,1,1,1,17,17,17,17,17,15.0350818634033,5.4723219871521,16.7513504578349,10.3405965141888,5.1619449,2583
15,3,11,1,0,0,1,8,8,8,8,8,-7.72740697860718,2.070552110672,-12.6680884277997,5.78803731812008,6.1830437,2251
15,3,12,4,0,1,3,18,23,6,10,6,-3.38094592094421,7.2504620552063,-7.30533798035237,11.8821798362137,6.0707218,4015
15,3,13,4,1,1,3,7,17,2,5,2,7.72740697860718,2.070552110672,12.1671727110626,6.69444217011132,6.4102948,2323
15,3,14,4,1,0,2,9,15,23,6,15,-7.5982551574707,9.28797721862793,-14.9733454552123,6.00798087714757,8.0715756,3896
15,3,15,1,0,1,1,25,25,25,25,25,-13.856406211853,8,-13.1131213368296,8.12761077235834,0.75415974,3146
15,3,16,1,0,1,1,11,11,11,11,11,4.79870414733887,10.9987468719482,9.40981753278728,13.9407578553585,5.4697162,2358
15,3,17,1,1,0,1,24,24,24,24,24,-11.064208984375,11.5578231811523,-12.5223586438008,9.58542929895803,2.4528632,2450
15,3,18,4,1,1,1,4,16,23,10,4,3.38094592094421,7.2504620552063,12.1103765550471,14.540915907197,11.373376,2537
15,3,19,4,0,0,4,19,17,20,3,3,6.12835597991943,5.14230108261108,7.71688482080628,8.86705973380184,4.0493519,2006
15,3,20,4,0,1,1,16,14,24,21,16,-9.82982540130615,6.88291692733765,-0.443115422826882,13.2162690074152,11.323501,2558
15,3,21,1,1,1,1,13,13,13,13,13,-1.64044296741486,11.8873443603516,5.34399116552104,16.2555129947981,8.2379134,1989
15,3,22,1,0,0,1,14,14,14,14,14,-4.79870414733887,10.9987468719482,-7.83552905077811,10.6244781268609,3.0598011,1961
15,3,23,1,1,0,1,18,18,18,18,18,12.9031143188477,9.46095371246338,10.5956058305775,13.2724337805617,4.4555556,3362
15,3,24,4,0,1,4,2,15,13,22,22,-3.12144494056702,15.6925640106201,-11.9856491122526,17.8333684581207,9.1190547,2729
15,4,1,1,1,1,1,11,11,11,11,11,4.79870414733887,10.9987468719482,10.6429694855675,10.8857575870315,5.8453575,1861
15,4,2,4,0,1,3,21,15,4,13,4,3.38094592094421,7.2504620552063,1.09176477616609,9.1488521637774,2.9739259,1872
15,4,3,4,1,1,3,23,19,8,24,8,-7.72740697860718,2.070552110672,-9.89145470950069,12.7304058680105,10.877297,4502
15,4,4,4,1,1,1,22,12,17,11,22,-3.12144494056702,15.6925640106201,2.10711956660616,21.1760052412108,7.5766757,3042
15,4,5,4,1,0,4,5,19,7,23,23,-7.38797807693481,14.1921730041504,-5.34163207757694,6.20188780691274,8.2481628,3326
15,4,6,1,0,0,1,6,6,6,6,6,-3.38094592094421,7.2504620552063,-7.45467733564268,9.11099397806941,4.4784893,1749
15,4,8,4,0,1,4,7,24,16,14,14,-4.79870414733887,10.9987468719482,-7.23243178132359,9.13034502632469,3.068217,2312
15,4,9,1,1,0,1,2,2,2,2,2,7.72740697860718,2.070552110672,10.308065573668,1.60479715467286,2.6223513,2717
15,4,10,4,1,1,1,20,7,5,8,20,5.79900884628296,14.9121255874634,18.0542079347454,11.7379723733828,12.659587,3103
15,4,11,4,0,1,2,11,18,6,2,18,12.9031143188477,9.46095371246338,12.215045815653,8.66528226297708,1.0519179,2912
15,4,12,4,0,0,2,25,15,8,3,15,-7.5982551574707,9.28797721862793,-6.20034374911712,16.032429767747,6.8878006,2834
15,4,13,4,1,0,1,21,6,12,18,21,1.39449203014374,15.9391145706177,8.93555049225577,13.6849467985672,7.8707582,2935
15,4,14,1,1,1,1,7,7,7,7,7,-6.12835597991943,5.14230108261108,-11.0830133309668,4.94808033512039,4.9584626,2583
15,4,15,4,0,0,2,8,5,17,14,5,0,8,18.2107845278367,7.37112809695144,18.22164,2983
15,4,16,4,1,0,4,4,9,21,13,13,-1.64044296741486,11.8873443603516,-2.51523234894944,14.041366032423,2.3248797,2190
15,4,17,1,0,1,1,19,19,19,19,19,9.74018287658691,12.6936531066895,3.91023972872768,13.4958908085139,5.8848808,2159
15,4,19,1,0,1,1,9,9,9,9,9,9.82982540130615,6.88291692733765,13.2042967106924,9.35783058312145,4.1847645,2546
15,4,20,1,1,0,1,16,16,16,16,16,-9.82982540130615,6.88291692733765,-17.1666213411464,5.59312831647568,7.4493039,2537
